rainfall,temperature,NDVI,soil_moisture,biomass
1168.3124581128363,29.057969042349395,0.7327144229508127,0.27905693388702213,1727.4865718908898
813.7781981118917,22.033895802696307,0.6955800553479177,0.48717896086651147,1592.014638801078
574.9685429895181,27.001525707670915,0.42997458161734414,0.28565247511906244,1028.802908528407
1765.4744960777357,32.43206680338805,0.2717836881472526,0.3565297764268631,1589.412226858425
1971.7887937461737,13.40435355903928,0.38539668012773626,0.2492248587433756,1631.5145473600169
1689.7143109951091,16.259326267674442,0.2917199540686093,0.3545304904078912,1417.5392800045245
1780.6773825570006,23.567531181416125,0.40631259304368395,0.3880395982502751,1706.806825415982
862.965695475568,29.975259283808967,0.38327509590655934,0.3498622101154202,1228.2898066616297
1940.9404632697997,10.906372386038184,0.6463979967206994,0.3058251764864791,1814.709054854367
795.3885566801425,34.60045375490901,0.8681472199183458,0.22004431905009314,1614.6051758882084
1927.1447155427484,21.37266507205993,0.6800206126313385,0.3575382704544894,2055.80789402018
1992.2289409489265,18.980778515543076,0.8486545856451988,0.4633715581045451,2178.4801301764455
1567.584208619073,17.3181109459943,0.7488925810259104,0.10276503646786694,1664.212076928854
1971.715597687733,14.358917691271792,0.7095143354498212,0.15357161097187616,1904.2482245463905
1354.3096693506554,29.789347723250696,0.489843358149339,0.1479092633999423,1477.7389670935188
889.3126747641355,33.885354118652415,0.42735615200435806,0.46928212115714163,1312.1553140428791
1155.4938284984314,20.341118871134952,0.7923941607310434,0.36509907558504595,1689.4485550373854
1390.3414030681788,33.81051736883641,0.8337752630503037,0.4807152425880602,1998.9486509160868
609.6223430405225,30.594940385875855,0.5163177455556525,0.3331253092849713,1200.367717493061
1433.5148969258692,22.02627818690796,0.2063441687306511,0.2846931588637015,1367.9069419610325
1971.7667551434417,26.850654478153317,0.7547717412345294,0.41693716472574505,2148.799941760648
785.1614746755914,20.874604479261574,0.3995481883306041,0.16437690699008983,997.25166778893
1688.892674432575,23.968085205313812,0.20692150551184452,0.2525352465269286,1470.4695221740894
1861.848190669429,11.451158425462594,0.7634919912832854,0.2865096962136895,1973.6929420381653
1915.5523892303313,27.406586882513327,0.5621899321718287,0.2193833578048473,1885.1517787787952
1940.2034066081708,11.320616112103417,0.6796475224369284,0.2485142449633914,1822.9165624044683
1282.189458082208,30.427123672991236,0.8402828748011342,0.13124207476976732,1849.9897984953773
1965.9618619872556,30.623673236513937,0.5788216810966738,0.1791934357798232,1937.2024452839664
1635.9653107016584,15.926932188905365,0.552235850805276,0.23419868813237135,1622.0877868254347
742.5071543554428,18.091569525895007,0.4034634849437845,0.4183561732932538,1042.8125488316805
1215.350159701955,22.032759463957333,0.4136356841079668,0.17299894193714555,1283.0763105152841
1577.4967630580059,24.91657267331204,0.7575794462207521,0.23865614959368986,1951.4850196413654
871.010473728625,17.183841543549917,0.514320471910156,0.12596811527877408,1161.2996397493566
1460.922775323331,24.812160115798125,0.3144683460256843,0.3228417379306424,1386.024557224963
1499.9007185699288,17.444676830732472,0.2661701348003469,0.3445003552563711,1316.5052192049232
744.0496157128489,11.387268026776518,0.5310440818032456,0.4462065853848668,1209.3077112256249
1347.6279686791345,10.063188745797724,0.5254685165324113,0.42764639940078564,1453.6304998499063
1657.4403664679116,12.528776447960714,0.6574207947437771,0.2141511818735522,1691.3845390300542
1248.3434968039128,29.806267504100454,0.5297472344215985,0.1547814756759439,1541.896587171608
518.1546751641612,34.035782809583424,0.3004329928939503,0.1624332728841615,979.485973340328
513.5577036189383,20.67415498203048,0.5554620193589594,0.4875855772161778,1183.7101041165579
1035.5440159550183,22.81709883624857,0.8347525827202176,0.36929032560294295,1783.5014134167216
1889.291102647673,13.671204226835654,0.3116089881341487,0.11702831512129573,1462.1953964659556
843.0151694054132,23.775783817003926,0.6828282486844243,0.15471170201803786,1403.5648818127645
1451.5455333075306,13.616372550174422,0.6157014854758686,0.2943200260403823,1619.1608396332272
833.1138060399809,25.280358279970752,0.7240100086982619,0.18313152171724792,1387.8567198776695
982.504984489323,33.33146668952135,0.3054201913993149,0.42146359400000755,1253.7773049122952
1772.063134402226,14.892463482575991,0.8591237358341961,0.32928684702774597,2070.5843545658563
1593.2921634049203,29.11409295142755,0.634676499437011,0.34505288311571936,1776.4182491150038
643.098915969816,10.587560570458102,0.7929497963837957,0.28513021921968473,1289.726093272417
1143.0530314796504,19.387431033040524,0.3726247345761649,0.20242511017052622,1215.7731249038727
543.7546454678967,12.768712695762726,0.717589022578573,0.3357614452810186,1220.0201364861773
1221.3352199045135,18.811886039892485,0.7467214930337434,0.3867880184642928,1742.4729182223248
1493.651017551602,14.338422990972088,0.47820469067095295,0.24837923105206677,1426.2163010877368
677.7539353972273,19.332624753072185,0.46876741701839547,0.3019774522471341,1125.5131161083111
933.3274083637484,20.438070152688258,0.6604573855180245,0.4358735881888133,1524.966023248348
1096.7549382532354,17.51477806952296,0.26538537723215117,0.15947270472898412,1009.5126893845709
1879.2965369840747,26.415548736828228,0.7149369051522563,0.31808976770964015,2012.9721159110097
1989.882523134446,32.97130128147274,0.23002073188758765,0.23936506473169128,1574.4143620704406
567.3669484934238,20.01488435263181,0.3334132107845782,0.3811179032868922,966.8444762131788
1641.511885243088,14.808578911875536,0.664900630068957,0.10752409726495787,1609.802890613588
1057.5860996035149,16.768068954899583,0.2688265669643747,0.36818931992127546,1104.6834407911135
1088.68727934422,31.350020587409226,0.8802894640337531,0.14115909360647497,1783.437365598135
1631.397460020534,24.290993081753697,0.8078773466233304,0.1259071011974632,1824.020017933325
1877.639648218113,21.37527580767393,0.6384116326847156,0.3898493203834452,1918.8048528479915
1926.3928917538226,13.740918037723167,0.7733402189685448,0.35613686116162946,2050.4455602273038
1365.6838790574811,21.24318270809455,0.8213060340126974,0.4579743723570635,1799.1983823006933
1035.6817389507542,16.962300083934664,0.3816329547002729,0.3078619823202581,1281.8824178272232
1681.323628788169,33.579078196333725,0.7945881115645237,0.31200977021086684,2112.150332336258
876.5020748934504,32.10175273539328,0.3363556485463213,0.3828071342306202,1145.907495979637
1346.1110432502767,12.09756354570495,0.48933958490417073,0.22935903054130047,1268.6453401690112
1037.8676922873096,22.916337231531074,0.5907817418740196,0.11476498216877302,1351.9096563210123
1484.9466105618142,15.6264586378668,0.6997236741518227,0.19201833028762316,1607.20560388437
860.5983693402604,20.269427238107266,0.22109892240576964,0.19520536475854666,959.230871869952
787.3894186022387,31.92119995628641,0.40335658894473225,0.23426354011127756,1189.252776058366
1877.3586300131556,23.18786299721362,0.6259633687472732,0.47738509321618516,1995.0070851565158
652.7055244243054,18.355382334268995,0.45015807540438313,0.42193711946525914,1105.809636772137
1258.9368616023976,15.197208852624927,0.7425175389406453,0.4743824980820769,1810.7552715933493
831.2791744445134,30.00812148516223,0.6561565128055014,0.49944383604520015,1599.25559496774
558.3949449885012,25.61295038410868,0.36408101760661504,0.2735116016348178,1015.0961844421762
554.0282274371395,21.70163651065578,0.30215028571463315,0.19082932667212185,908.1949530858822
762.832658158741,15.43710884657445,0.6403328955109353,0.32400166450209966,1256.3038844393077
1800.1555317590005,18.356159353928284,0.5153271293933304,0.45245376557924755,1852.7179463458351
923.7181159655399,33.99608566846297,0.318269928770923,0.2862927444058313,1182.0136294861804
1925.6887558629435,23.00224844014586,0.42846194372286417,0.30215972102890143,1743.140654520076
1372.4334394837902,20.01748203108132,0.4121327238230106,0.1537756423711307,1327.553970515525
1154.921284653149,23.035551058708098,0.2756923806375626,0.26818219702710444,1077.635249628675
1370.133252004182,29.474712647490218,0.5828363134856596,0.25479792392343126,1678.9670156780005
1275.0475778394016,18.50272341257172,0.7345540437387879,0.24067540114617986,1549.2131543867797
1638.1643806359878,14.467653023315222,0.6028268221970909,0.45491946796967997,1716.7839406858175
923.7440989592784,24.623402958476195,0.7784039554561466,0.12372057328493319,1476.482283724656
1029.5755874004535,26.63010258702668,0.2892979830508019,0.48885887315893883,1163.8752567262477
1841.141453799876,27.81795007396374,0.5049283004755567,0.10329873010925442,1644.6608618816463
1919.6847697256082,32.04968976915324,0.6265905725606694,0.4782376055799237,2094.190282905863
1838.8373412297117,19.279353017227827,0.673201092659335,0.31921900113541746,1889.1315284029452
1129.1719909359704,11.883872405722295,0.6870504144963989,0.3809780977600463,1523.988794403928
1670.5482545103225,33.95871459077355,0.7102757989685167,0.1748531398780493,1858.8958903394616
1214.503599951648,20.875298185936877,0.6560008685372116,0.3616846156066428,1613.4064279917468
1246.3097782191533,25.58143774182828,0.26595966225860734,0.4527830674110931,1303.895185748527
807.020163585926,26.657633078207308,0.6867139743216075,0.15579205593346065,1299.332878656041
1386.6954548877748,23.66284271753009,0.7073478597420713,0.150832644909316,1655.368717902311
779.2038466300219,15.131438243406752,0.895435954033539,0.22159116365978912,1454.7893737797917
997.3470486007907,28.878576252903535,0.6853537056907881,0.16469035699015927,1542.2858741066198
1782.5453024299027,30.09379935760204,0.6807812770260842,0.14425833923733886,1865.358155985591
810.6137138162828,23.824389650435997,0.5603693031273804,0.37132761439411677,1468.0113059726077
606.7374277601492,22.21402901462104,0.8075460360095796,0.18553064556499632,1429.7374316151934
603.5113889192245,12.848454578199632,0.8977843333728108,0.36680595976079455,1479.217185574059
1911.1767807546619,12.098791537494595,0.7453314091382024,0.4447716908463265,2049.069918899849
1260.380656942752,18.48912113908822,0.6287502645004659,0.36080991656520023,1482.7685609315663
1114.1181077255274,17.77115388793483,0.25526837885209774,0.14774682796616037,1076.4890481469079
1716.3178715118777,33.84141127408178,0.7087173922107393,0.329431029618978,1961.3086081109466
1753.7388918657741,29.590568561085746,0.6959930980073652,0.25745147368462035,1942.799481123466
998.2865496734069,26.498107381476498,0.7428977034666022,0.23734837468899792,1536.3188990571161
1540.4270862106928,22.941202225440126,0.28718877187964253,0.22741258745193288,1323.5723077523082
1656.6842237778299,14.184188268166285,0.6576127500883004,0.47177288952785823,1826.2582083875036
1481.9760302989316,34.4614168046071,0.4070067334661723,0.39700298267109113,1626.0292131383712
727.3926122001491,19.37601745600525,0.7321898703819836,0.153539515832118,1326.3182800066945
1813.8246252755855,12.67314006118112,0.36826176782202635,0.29040219189298555,1521.6610656888595
1308.6418291040131,22.344972392893652,0.6787850737742875,0.22728923010156785,1544.226247146155
923.7086395550056,31.84995029032708,0.4064950628887858,0.49117532501838335,1485.3391277113024
1137.842278156541,32.18227504443324,0.2062960049722018,0.49121158918126784,1289.8801554499726
556.3566355983611,10.274147901411181,0.6433505383811668,0.22781378973321398,1139.5073015401003
691.8002018336264,32.157393618784994,0.27928835821124565,0.2408452464581819,985.8706757676767
1648.3201257737912,16.787105437496464,0.6615040309517499,0.3397656828546183,1746.1360440380452
500.01745213304923,10.974309099210577,0.8479266138498562,0.29172280573100007,1339.1430021240742
1124.8487427234381,31.194756759071858,0.8784721539477631,0.1852403488633766,1797.538599345797
1283.7652716283828,31.596668899705207,0.3651461611293288,0.3641648667954446,1506.975025411621
581.9516300014584,24.90577699605875,0.7664772593554583,0.2336514575500954,1477.4059032754449
1959.6172444584993,24.36084393240896,0.4474872938107082,0.3614865993328671,1876.7770873651739
839.1879968745079,30.328006815535485,0.8303199509235877,0.2534726089311199,1530.9478621796875
956.2980794544213,29.657738817756996,0.7512426980405615,0.3800839575425087,1633.674720040593
955.913768382541,32.2526368360676,0.25174520165203457,0.36711978835586023,1188.0739307074944
845.6249931760249,23.818686189917585,0.4849958957140941,0.3035251023684003,1230.1061503850258
502.21073312946714,34.191177318320214,0.43612247820677186,0.38189599628433235,1149.5139206229464
1594.0171911319944,34.90367077333346,0.7496267145062938,0.28438627049280607,1860.8009993007026
1950.268249698928,12.913615249965815,0.4871999974572114,0.14645531986004917,1684.5813542855917
836.4402249275677,31.23859398885305,0.6792118783571586,0.17284250133494186,1339.989231458915
1494.5707877051336,22.495556443714726,0.6217046789133083,0.19839725366624517,1569.5286749413488
1612.8444904380726,19.6891584574958,0.8829471033683436,0.12529157129027865,1858.7948626779034
1772.638068635787,25.326807747067875,0.8564494697611305,0.38455248825226807,2132.782512493261
1133.9437955204137,11.399138931550176,0.4993896603171031,0.24695609073264735,1199.896447137092
954.3963584606438,22.661527969176998,0.7065047481488045,0.13740931853079894,1380.6801986947005
987.9427010345466,31.772264250666666,0.7806220657868552,0.42798324829023215,1800.2104065700553
1568.9319996477693,15.33653790347422,0.8292200277035016,0.37346171378543,1917.491169996624
1725.1691997584542,20.659747369235628,0.2476939846435386,0.2808896948510804,1437.6787598370943
772.420951634904,33.48702219287189,0.41145515949144773,0.1989701340370937,1103.2347406579347
1056.411512236648,20.714095945142432,0.42416102867796524,0.1606983575171387,1195.7369298881365
1852.910295123725,18.95919080830996,0.5041121658539149,0.2833496767020248,1717.122347917701
1710.040279542109,21.013416203084454,0.31848532550079334,0.454098297204225,1528.8984199533165
1977.2876041437137,22.98631916293891,0.5473441159650057,0.175358129308788,1805.003680788875
1631.3723895231212,25.79978360328672,0.6642500291089193,0.32746369159659516,1755.4600738539255
1089.7928015418834,30.017320022918277,0.5481547441517024,0.48467439808890245,1597.457341367248
1385.9567509919566,21.302555144107856,0.666055166638331,0.35484662990584515,1686.9026623624375
1491.5213813709804,30.437023377253507,0.24650914227253024,0.27598589206234736,1360.8979964160483
617.683724475686,23.343016533802015,0.8131911321951872,0.38654918917556336,1544.6400113970672
1316.7454386557977,18.46201275919944,0.8573484344707478,0.42983116760748263,1899.9345135488838
1563.9812427089144,26.448770702985353,0.632535196883054,0.33620651915473687,1778.3022839857067
750.9819560015906,27.943056368587285,0.8169736990458278,0.44873294359719706,1584.5462983383181
1670.9475761383358,23.95122439073719,0.2920122116537487,0.30583670375029504,1538.447216963341
1375.6591707711673,11.415374328368085,0.7582142440534172,0.4320116008825027,1686.3665244108126
1928.332678546392,14.247071879020623,0.28340373543081576,0.48080769616227814,1633.4188429473734
563.6334473103375,17.132443022255707,0.48560716204827564,0.30049738680940685,974.8624260758754
897.9892063332004,17.065640148787327,0.42667297419079253,0.3420006862341301,1229.0867068220127
1402.330818949736,26.835520006171762,0.609914277654318,0.343787017179934,1748.1873984127058
944.839868308896,10.458716541840815,0.4110601746676735,0.41257394543931625,1077.8062717170828
1571.6362461068634,28.892044426237998,0.6461195407669929,0.4291863360709691,1900.1339399002097
1638.5079237828966,16.63356187017333,0.4571711024063705,0.11089172648242429,1483.2646048879103
653.7739460997117,17.75054615540256,0.8025532667213251,0.3933438256361551,1503.2689870667805
1270.7816963101516,23.197745698598105,0.643718688153728,0.41352609785209504,1689.7165645745522
1263.335833386584,15.398140023473939,0.35070880812501226,0.38017177578329475,1247.5319482582322
1053.9211553233117,32.111782839388184,0.4352905954196609,0.38547826372923844,1401.0229192875477
1899.3872938545082,12.134219483164133,0.7931946213386589,0.11656114367370779,1981.4749227897787
1741.2594798098319,21.109559057526624,0.47053582499122093,0.2768154647795624,1593.0590959486522
1545.814072864455,31.23555673637225,0.5750593458959516,0.4272718598886963,1827.629664081064
1571.4899536024964,25.396097360530895,0.6542593551666329,0.47360285651804146,1937.5372328089013
1192.5742157196787,17.308237896065837,0.44346675471014174,0.19178716822877392,1224.5757094098626
1881.4917816448637,20.51900519441152,0.4057850415306478,0.33167797614111805,1605.68262962314
1541.893140879928,27.667359508562868,0.53267843182562,0.4217320958202335,1672.5248095616475
1593.4715924837246,34.33151858409748,0.3504166804649524,0.4009630571436743,1642.0347220302515
1792.5363556810178,32.328467959485835,0.3989474108433444,0.34755604679203167,1663.891167106171
911.1073840132865,18.56082020955942,0.24345493882242528,0.10747647530480009,894.46542812634
1710.6063558000544,34.95494698219644,0.4127791931797038,0.3895543360446264,1811.0626847747765
792.8609044347381,10.087616588276457,0.4244928653544985,0.409297001311526,1103.7073447134107
1018.0129283673317,10.690743895210378,0.8732832164039237,0.38913980265025405,1623.4948936663593
1003.4156814047641,30.596012879279847,0.6128101778261161,0.4063236645959827,1568.7184374963977
1967.788202583711,14.986567170826302,0.751167697791064,0.2723659570715441,1987.7036722818855
1784.8058356218903,11.519231709906022,0.23176407694622572,0.49750085837015645,1487.7041595616595
1551.7547923853897,15.928701830912555,0.27457568552586037,0.4083147663490636,1462.99730723133
1590.5851424230852,20.652503849521505,0.7701758726038146,0.33147200211199424,1916.2629186093752
1343.1091916038567,28.26415676083512,0.6364846845923451,0.47367650789864957,1872.6799140185742
1920.6360006627785,25.608388163780138,0.333687421378142,0.46327933578320735,1753.2772900852533
1244.3881293235422,15.94053043901051,0.48335678410321675,0.42582682613370604,1407.6219407085227
1070.7765648048417,22.58176120251461,0.5770707499871359,0.32547796759350656,1570.267255517857
744.5530053973865,33.15535263496422,0.7905268803962091,0.31084040765868537,1577.2255071366976
1679.308478391587,30.375194424593943,0.24228839418614595,0.23148317278980832,1387.941163579045
1601.6658981133871,18.079744620794834,0.6177056025571537,0.20035119164157936,1779.5385375824926
1076.5325577862022,34.55661403389241,0.7019251451106787,0.30494380679003463,1632.4603953609126
537.790120938844,27.715510010878273,0.8845243005373216,0.33111270468478954,1502.08032183437
1758.4959915770162,11.561233891669545,0.7650120548045289,0.19781057258353824,1808.081682615942
517.1269751811104,10.879017832215967,0.39335911949569136,0.46904049746139154,981.7063191407802
1555.5496694435765,14.210198725250748,0.6967054357147855,0.32290959869372743,1796.1597294578878
1955.3856645890855,28.19639670125367,0.7342945194488839,0.31060213015285865,1960.4200097454761
1156.4919922223053,14.593473146060697,0.7108148499428766,0.27425535534645606,1589.261333161318
852.4601074939292,22.78716923022084,0.7741008475663089,0.12322851828674422,1416.5157841819307
1557.3065150650725,12.331503004520794,0.8326109833495463,0.45296053378393974,1915.7518096522122
1725.6922130233777,33.02215394575488,0.2689009082925382,0.2267976905772119,1595.082682204938
1319.6454741167709,18.599015339589187,0.2733347003767832,0.35698413378731775,1271.1070350389907
1950.5529128842193,32.70330141401577,0.7574799921394522,0.3429734235880142,2188.2546390809503
577.5030824869416,33.62189104776361,0.3766607335650296,0.3337947301538107,1098.8567625265366
1257.1933974567924,10.15321618284202,0.24097899536505457,0.3102848808046337,1144.1259931526204
1577.6809209838252,21.6033796799683,0.48086042668642404,0.17257593337253124,1609.7164199520926
1793.9607067237685,10.616401392672323,0.7739138382782547,0.21224229641918624,1738.1932868374586
768.8834178616851,32.717319157572646,0.2885955166697863,0.30967522850812,1143.8442926520822
1700.005222645522,22.9601886183644,0.6702893802631272,0.4157369806387704,1989.1936440459563
1329.060613577818,11.87360031746242,0.2025311032400974,0.2727955882601675,1123.501169093819
1094.8305229849448,12.756918206914172,0.27681621304871495,0.18156902121845234,983.2032096704844
697.5725428686403,19.587725612318476,0.44559524203794076,0.1351777699221704,961.058580936885
1797.9436383633686,33.50585482182224,0.25852159671708985,0.3652044013976097,1726.23473951782
735.909812269573,27.32272878920202,0.792131167205979,0.26933598824846583,1468.086713447471
964.6817888136488,31.69047165472831,0.8048493522018281,0.15014835704905677,1691.67027692382
935.0682979436554,19.16141615849949,0.728899492169667,0.3697867519947935,1554.143912630676
1807.1210512862815,11.080342488749958,0.3697357419769322,0.18303149234174929,1555.746294001688
1509.0544913133472,34.35794093011035,0.5662729526679859,0.3036064193214708,1731.5539272107842
1695.0220957870586,10.429324766559239,0.32893196786636,0.2224751900307442,1290.7361627268908
875.7018481887485,33.69129132702723,0.3968949150511776,0.47267602577360013,1340.722725008367
1437.3111494104983,19.216935596228616,0.5612037045216538,0.19131522650846625,1454.929995355944
1357.6189747156232,10.252260125547037,0.7145096659225585,0.2679674086168114,1743.1739651535322
1749.2455651824066,27.228930793112706,0.26625806627554743,0.4837974387312024,1632.0859257812974
1859.1305907218907,34.51350760078385,0.4076876883396603,0.22749007197532617,1766.0126029622627
518.2351572160802,34.14064307093982,0.8486349440003456,0.35783726520440007,1598.734813929407
1511.0298785881891,14.023425280060462,0.5003863224473217,0.2266908174825301,1446.7545886919988
577.7536986795935,14.531195151653876,0.85720877173652,0.1442699916468996,1327.868653487145
1323.2879976160339,24.1384728654915,0.8939803790864949,0.35101889307371714,1929.759838923291
931.4490935655174,25.93262066070811,0.5686618782779911,0.46641261411413615,1572.2481205744555
960.1648992832118,28.48544784164664,0.4016308068493954,0.28102586689363673,1192.255182741876
1029.4377551785349,14.526259011803688,0.7535437660008053,0.3504706170769869,1523.2788297352556
1431.9386735744151,33.975177169110864,0.31151751486751045,0.34355936530264924,1452.9213963476288
1001.0749485031538,25.968481407230946,0.37643280177044935,0.2660358810511504,1184.053734849917
1599.0485758854206,31.176172971763872,0.7494159366494975,0.3459586555058922,1898.3826133933871
1106.7910783608045,23.501642882104296,0.5035521473124209,0.2037272337675889,1211.5892204122058
602.5298004649379,20.356921189747062,0.34107655589136676,0.25121516184122084,839.462183278861
1675.639763726161,34.4295726648749,0.6557880214666271,0.27692754254495006,1962.459752550256
928.637486889059,24.5530342704959,0.712933302967178,0.4456034734249922,1596.0671122392098
1149.150319398894,31.671839569979472,0.28754986761539836,0.23933315793330198,1276.9432686540356
1528.1658248328522,33.832309909157246,0.3938861819824539,0.35405481924633053,1576.529303499885
998.684235723068,26.88386567521648,0.35489372876056324,0.18536153496755947,1157.070756494654
584.8784842200735,23.723466962966874,0.4658982401337165,0.2010278916215707,1129.2970388062176
1060.8815705192205,10.087771272766265,0.7344114269032451,0.35937155018399103,1602.876287719852
1916.672874041455,11.000491018475149,0.699595671592027,0.40492397094664145,1995.49662886349
1462.6015959478373,15.02128040127791,0.6637667372685927,0.2848468706105126,1667.782103122512
1507.2187230008103,14.650210796399882,0.20439988210801385,0.23403987871110662,1218.1293407126334
1448.4232304564598,16.368969879996133,0.29950031936627264,0.46410862237290906,1405.2499197531956
798.4882084391552,17.62336594244152,0.35630828437144674,0.1543231260196171,965.3545394576591
1127.5007961534202,19.001637338768205,0.39036909222719474,0.38828569505973887,1280.0569460719
1626.4096975449775,20.513442251721912,0.30249857915423,0.37606829989884116,1523.963513154971
652.0593463297387,12.471658461400366,0.48722088603172276,0.37609806509111765,1036.2914819885468
916.7791641345684,11.059048298819551,0.25262640950981813,0.4741681777694098,1110.9403807147955
914.4786626987805,26.848611226825586,0.7250155332714465,0.39127612039231685,1578.909674294209
1148.028391391759,23.433370621076943,0.7514045511072733,0.22062607576383364,1557.4960744188013
1970.5531114132775,21.10360505550299,0.6019866827206286,0.2413636896929237,1849.4986808329227
601.2538200257329,25.860998529208807,0.2627934139293775,0.2564443892799577,854.8101124613295
1278.0514915708925,30.691985180088512,0.8230582186827307,0.11232346963924243,1734.9978631233137
769.0470230183157,20.692322727905115,0.8759450800956801,0.46540412616330284,1629.0115605753717
1956.0148181146162,26.027986626299484,0.34165449222525257,0.12942104154592157,1560.9115764971564
669.9552570911962,33.83930559587897,0.6932478736085038,0.3799177128389887,1473.5009499336363
1105.4015035423868,30.990612396539017,0.78935704144974,0.3920644019373247,1782.7762267588544
1606.8274772519094,20.650020262560236,0.5778904657798916,0.43748602025221583,1803.4403583914843
1556.831642041168,26.117920945368574,0.42632616966872416,0.321344902238209,1562.1101777720064
1134.0929553408982,14.426773047898493,0.5349911005562469,0.3901057695426148,1428.8056877125712
1019.7862519290774,24.013054622377247,0.5585881255491164,0.22108916978638044,1371.50683898829
1096.4185678293059,34.53320727846107,0.4804459309316195,0.398233604365116,1531.0667137811672
896.4143947379589,22.95787788006306,0.8508897455435942,0.23736629490475436,1603.7768803882484
807.9994080601997,33.19095747975368,0.7207181776597513,0.4611353913706785,1588.4721484473712
1224.559546338335,20.18337301258152,0.3689111495784748,0.16535272310655313,1179.4242857695417
902.800634101411,34.97112067961578,0.6098900311239079,0.22630292426958143,1464.7222556715415
931.1924973458752,24.480500880688943,0.6820824056518172,0.2995077806220523,1556.9454761763245
1485.1340952118358,11.056724855898363,0.2981094951914912,0.4103402228592391,1322.8442217237289
1952.8059975498384,24.668869917284702,0.45089801966610416,0.3995196420412128,1789.3686161084975
1405.4558008390627,16.864317391989914,0.8338837971227411,0.1842867497298014,1750.861077779514
615.4692005974495,10.812033050897368,0.5970211701296411,0.15769427864471855,1042.0294486127796
613.3754207811005,30.521332617366582,0.3518984222422218,0.22158784171763932,980.2016884749287
1927.134831268349,16.8932409245189,0.28594935868340554,0.293501660670361,1459.2338029738992
945.9361854610004,29.913713851162463,0.5627588254324144,0.3156020179303003,1420.61722362427
638.1004791237132,17.205439573896676,0.5833800061204009,0.27165503638211164,1187.690138156656
1398.5668807255724,14.858158846844358,0.43409011594822866,0.36523604665920284,1380.7616425554686
1435.4731674353993,34.34838935261068,0.6412912198933829,0.27102357743889505,1725.4097196380228
1472.7572301780324,19.04113319387549,0.24807928035357213,0.47853160397551786,1328.6496632569406
901.1030417863119,25.03440528607901,0.30159778528629844,0.2043875391926144,985.2844197120835
522.6660263217126,25.24953732036179,0.5823916747078814,0.35094884826803796,1173.4158053836875
1947.5230541817077,24.011837054337544,0.24327098569111777,0.34455117546405273,1571.5099755074007
876.3395685366538,32.86739358803037,0.8166361354937703,0.21262988875291364,1556.957122540555
1514.0394320788214,26.861026784171713,0.29950245931956176,0.26467504980561096,1396.8707911619097
1559.9448048180643,20.093325102623254,0.6717439118591755,0.24618944777598833,1700.3842993541673
1415.0111256192286,31.55950961310685,0.4738424092000976,0.16899962400819574,1471.87475797765
969.3610913204723,14.52657247789911,0.4798514232795739,0.2909180850526176,1245.0640321079684
906.6443806460986,23.605918940260437,0.7354226700278006,0.2546649012087366,1472.9183822116065
1396.5024240540547,33.76375929859391,0.5496234939210398,0.17132694402686377,1580.1475590468676
1799.1434504175372,25.63494074701032,0.7079588245507065,0.2799520181671046,2017.4864253191206
1920.1005933850934,30.424211261871903,0.5536338601269384,0.2687375873034957,1845.4438588791095
658.8587066056365,26.33901813862982,0.6150337389836844,0.1525462710637839,1309.7421003070513
732.2429188965798,30.98427158844726,0.732500239508765,0.15247501676720435,1405.343823595602
1917.1043881746195,33.61219699613109,0.6251161200448927,0.359002951938279,1975.2606344267924
1604.802842502189,16.82304318831842,0.630930576572152,0.3826323218868416,1731.5350872201138
1824.4907372446596,14.241527031417972,0.7524537139993162,0.47647216796356195,2020.306128185889
803.9489512030148,22.0997687583135,0.8643607710735612,0.13480187618443995,1573.2595278258323
1381.3788066641027,27.546560670605395,0.4637013077547357,0.14714459695130142,1488.2767353554452
1551.7093916262104,15.679781329555404,0.6039820100581659,0.1207272513871644,1568.8339246930818
1520.167828170459,10.102536260754176,0.2603912104134819,0.31289137230277203,1320.738899810587
1112.2275363000472,18.573377895917634,0.4511627163982068,0.34909864571809057,1236.3609781812424
523.0923375369628,34.221483386694715,0.4884344581225702,0.2614093807728631,1166.9292608740336
1374.3890852063946,27.374186515146167,0.7846661217768356,0.4191608883844531,1915.931587024709
879.6523087694131,20.033136098530598,0.5593746814879738,0.3746797744015201,1362.9129352406344
1175.3813692143353,14.81440243367101,0.7117464613089204,0.49433616837874406,1584.6128912753927
1936.371522625726,18.902241843868673,0.21330518001796997,0.15515799331987146,1359.4422526577944
1098.5529764636522,14.245985832531199,0.5251448687398209,0.12332626573700055,1241.7286553925105
1759.70240999664,12.657645532823786,0.830922365614509,0.20992148222775514,1972.7350512373707
782.8109086238767,32.668559314313846,0.35701973651404956,0.10762007812673763,1159.3469291897504
1508.6907470375431,34.94125845938684,0.22206552971497906,0.47304457114660503,1459.2414939029766
1965.5104316584152,14.102860989894758,0.5033861135994335,0.22158066347527017,1644.2622094868796
652.8396513094052,11.363063971956993,0.6931022744533167,0.3209720667885836,1311.7007170992233
512.479913340788,18.24327767865531,0.5181244547890287,0.22722785315149677,1164.6430600294577
1150.3741889489215,21.541479519035384,0.521984819457886,0.1983234487955294,1424.0125061474537
638.9382245770507,15.120531176896362,0.6688635288668237,0.160945889589952,1152.3381991657945
1622.576524514347,17.535622794963963,0.3780721657981343,0.22814636813165423,1586.775559141707
1871.8229957728383,15.021768392291442,0.7263228541493842,0.34616757216318983,1989.8322662791757
